embed,embed_type,norm,train_n,test_n,p,r2_mean,r2_sd,check
fastText_CommonCrawl,text,imageability_davies,872,218,300,0.5266642769675454,0.1351009752473366,pass
fastText_CommonCrawl,text,this_that_rocca,425,107,300,0.4416932810466421,0.1357980824549436,pass
fastText_CommonCrawl,text,iconicity_winter2017,2341,586,300,0.2642557517719593,0.132888787827299,pass
fastText_CommonCrawl,text,living_vanarsdall,960,240,300,0.8043060511141039,0.0163833930775016,pass
fastText_CommonCrawl,text,thought_vanarsdall,960,240,300,0.8632828665480471,0.025517091592009,pass
fastText_CommonCrawl,text,reproduction_vanarsdall,960,240,300,0.8073398849594481,0.0165888618747376,pass
fastText_CommonCrawl,text,person_vanarsdall,960,240,300,0.8429444647376085,0.0336312944594134,pass
fastText_CommonCrawl,text,goals_vanarsdall,960,240,300,0.8316194039797733,0.0308307434797963,pass
fastText_CommonCrawl,text,movement_vanarsdall,960,240,300,0.7081510141831664,0.0319568673642872,pass
fastText_CommonCrawl,text,concreteness_vanarsdall,960,240,300,0.4076301556312995,0.0630550861432416,pass
fastText_CommonCrawl,text,familiarity_vanarsdall,960,240,300,0.0362145718597508,0.3420746228548879,pass
fastText_CommonCrawl,text,imageability_vanarsdall,960,240,300,0.3547077769447867,0.0610215393505915,pass
fastText_CommonCrawl,text,familiarity_fear,548,137,300,-0.1197824118981675,0.3424251422738245,pass
fastText_CommonCrawl,text,aoa_fear,548,137,300,0.3915982345068484,0.2445427973853284,pass
fastText_CommonCrawl,text,imageability_fear,548,137,300,0.6096014240050005,0.070917958398114,pass
fastText_CommonCrawl,text,sensory_experience_juhasz2013,4619,1155,300,0.3576519181200661,0.0632933717382408,pass
